sample,Rv1322A
SRX3686821,-1.7795401384
SRX3686743,-1.7214881131
SRX3686744,-1.7020049876
SRX3686745,-1.6887926766999999
SRX3686772,-1.5505518436
SRX3686770,-1.7664118800000002
SRX3686771,-1.6695306528
SRX3686794,-0.5263006099
SRX3686796,-0.7098320116
SRX3686751,-1.6831610708
SRX3686749,-1.4940178894
SRX3686750,-1.6498552867
SRX3686778,-1.4746159478
SRX3686777,-1.5745550808000002
SRX3686776,-1.8600757424
SRX3686800,-0.829418879
SRX3686801,-0.8708992949000001
SRX3686755,-1.3755263883
SRX3686757,-1.5077983015
SRX3686756,-1.6046502165
SRX3686784,-1.6688663028000001
SRX3686783,-1.8568273087
SRX3686782,-1.9719537637000002
SRX3686809,-0.9827968726
SRX3686807,-1.077503919
SRX3686808,-1.0190969626
SRX3686787,-1.7091259325000001
SRX3686786,-1.8805626806
SRX3686785,-1.947615155
SRX3686799,-0.7086642878
SRX3686797,-0.7898016746000001
SRX3686798,-0.7584865739000001
SRX3686746,-1.8571708679
SRX3686748,-1.7435682833000001
SRX3686747,-1.8048629254000002
SRX3686773,-1.5311853334
SRX3686774,-1.7173938846999999
SRX3686775,-1.5827757157
SRX3686754,-1.9326145181
SRX3686753,-1.8222544349
SRX3686752,-1.9454620834
SRX3686780,-1.6562756358000001
SRX3686779,-1.6665758331
SRX3686781,-1.4433296643
SRX3686806,-0.8011788784
SRX3686805,-0.8539604533
SRX3686758,-1.9732251929
SRX3686760,-1.9202311854
SRX3686759,-1.9363605892
SRX3686810,-1.003556979
SRX3686811,-0.9138210489
SRX3686812,-0.9307464435
SRX3686813,-1.6590622069
SRX3686815,-1.4673200254
SRX3686816,-1.3979877165
SRX3686823,-1.6147285686
SRX3686824,-1.5005136981
SRX3686825,-1.3681842217
SRX3686827,-1.3202042434
SRX3686826,-1.4217325192999999
SRX7054191,-0.2217628418
SRX7054189,0.15249752860000002
SRX7054190,0.0692653132
SRX7054193,0.5581665008
SRX7054192,0.57032982
SRX7054194,0.7177506398
SRX4506284,0.0457779927
SRX4506280,0.1701949301
SRX4506282,0.11388571
SRX4506278,0.1154352465
SRX4506274,-0.0425112068
SRX4506273,0.06263113520000001
SRX4506271,-0.0053436442
SRX4506276,-0.0147762842
SRX4506283,0.2599763773
SRX4506279,0.0685733934
SRX4506285,0.19894208300000002
SRX4506281,0.127624822
SRX4506275,0.3357137428
SRX4506277,0.38530151290000003
SRX4506272,0.48030902480000004
SRX2923393,-0.013661619100000001
SRX2923394,0.013661619100000001
SRX2923398,-1.2645286997
SRX2923397,-1.3813783081
SRX2923395,-1.8204042185
SRX2923396,-1.8989005929
SRX2923400,-0.8506397813000001
SRX2923401,-0.4099128991
SRX2923403,-1.1022637097
SRX2923402,-1.4776337013
SRX6853288,-0.34256859430000003
SRX6853287,-0.2912689915
SRX6853286,-0.43313526100000005
SRX6853284,0.09539637740000001
SRX6853285,0.0235755643
SRX6853283,-0.1189719417
SRX4319040,-0.0437311404
SRX4319041,0.0492705822
SRX4319039,-0.0055394418
SRX4314613,0.3591985938
SRX4314614,0.2845443241
SRX4314615,0.22757321590000001
SRX4314632,-0.3208184804
SRX4314631,-0.38507187530000003
SRX4314633,-0.1874722627
SRX4314622,-0.3631468478
SRX4314623,-0.2773998856
SRX4314624,-0.4919935362
SRX4314611,0.1824041122
SRX4314610,-0.030166911900000003
SRX4314612,-0.15223720030000001
SRX4314630,-0.4182907169
SRX4314628,-0.4730468807
SRX4314629,-0.5112209252000001
SRX4314619,-0.5071945102000001
SRX4314621,-0.40074815540000003
SRX4314620,-0.47846384610000003
SRX7119390,0.0320536763
SRX7119388,-0.0320536763
SRX7119386,-0.2718815767
SRX7119385,-0.2497309019
SRX7119387,-0.41941144610000003
SRX3746749,-0.08649510490000001
SRX3746748,-0.34062283460000004
SRX3746751,-0.07253825330000001
SRX3746750,-0.3730751346
SRX3746752,0.1105329451
SRX3746753,-0.2197597083
SRX3746755,-0.2356984148
SRX3746754,0.2356984148
SRX2345943,-0.086267433
SRX2345942,0.086267433
SRX2345941,0.1908147335
SRX2345940,0.2722895805
SRX3992217,-0.23259098150000002
SRX3992216,-0.22736125070000002
SRX3992214,0.6236329854
SRX3992215,0.5859941409
SRX3992221,0.3869581852
SRX3992220,0.6385433358
SRX3992219,-0.95629902
SRX3992218,-1.30793805
SRX3992201,-1.2750688138
SRX3992200,-0.9205142714000001
SRX3992198,-0.1576608756
SRX3992199,-0.1702502797
SRX3992202,0.12587090410000001
SRX3992203,-0.0679473397
SRX3992204,0.5491696263
SRX3992205,0.5382663619
SRX3992206,0.4916582169
SRX3992207,0.5684162094
SRX3992209,-0.5798454535
SRX3992208,-0.8209387806
SRX3992212,-0.6857042877
SRX3992213,-0.6214595528
SRX3992210,0.0411653477
SRX3992211,-0.0411653477
SRX357084,-0.0262006481
SRX357083,0.0262006481
SRX4647134,0.4711030996
SRX4647137,0.10703585780000001
SRX4647136,0.5142334724000001
SRX4647135,0.4312178562
SRX4647139,-0.06453354430000001
SRX4647141,0.0679853477
SRX4647140,-0.0120904639
SRX4647138,0.0086386605
SRX4647128,-0.2589418235
SRX4647127,-0.206688737
SRX4647129,-0.3414769498
SRX4647126,-0.2001064307
SRX4647133,-0.0933895077
SRX4647132,-0.2725670412
SRX4647131,-0.1954172535
SRX4647130,-0.1478313818
SRX6923924,1.101700324
SRX6923925,1.0270086311
SRX6923923,0.9201683977
SRX6923922,0.8388010825000001
SRX6923939,-0.032006896800000004
SRX6923938,0.032006896800000004
SRX6923936,-0.1413912158
SRX6923937,-0.13605231780000002
SRX5509428,-0.0810517058
SRX5509427,0.0810517058
SRX1882560,0.473865674
SRX1882558,0.6073215014000001
SRX1882559,0.5171609981
SRX1882561,0.5464529257
SRX1882563,0.566189236
SRX1882562,0.5334405413000001
SRX1882565,0.6163799041
SRX1882566,0.7023013494
SRX1882564,0.6294590601
SRX1882568,0.7382298184
SRX1882567,0.7663182351000001
SRX1882569,0.9801227921000001
SRX1882555,-0.0284979991
SRX1882557,0.0465408083
SRX1882556,-0.0180428093
SRX5088615,0.7064627324
SRX5088616,0.7691326791
SRX6845150,-1.0834948648
SRX6845149,-1.1650070564
SRX6845151,0.0306363109
SRX6845152,0.1962992155
SRX6845145,-1.6557808132
SRX6845146,-1.5578089316
SRX6845142,-0.243044062
SRX6845141,-0.30791410820000004
SRX6845144,0.16518866840000002
SRX6845143,-0.16518866840000002
SRX5605051,0.0624497272
SRX5605045,-0.0624497272
SRX5605060,2.0242794124
SRX5605059,2.0524402881
SRX2382017,0.0037637354
SRX2382024,-0.0037637354
SRX2382027,-0.0457157875
SRX2382029,-0.2525903077
SRX2382217,0.1251443415
SRX2382023,0.11847205170000001
SRX2382218,0.0149887319
SRX2382219,0.1363564798
SRX2382213,-0.1245004053
SRX2382019,-0.2919054715
SRX2382214,-0.1841426264
SRX2382215,0.1611164119
SRX2382020,-0.4987293682
SRX2382216,-0.8218525041
SRX2382022,-0.1807622013
SRX2382033,0.0884990641
SRX2382220,-2.4312987268
SRX2382222,-2.2111250094
SRX2382030,-2.2496061548
SRX4506350,-0.1590065588
SRX4506352,-0.0858472177
SRX4506354,-0.0818269591
SRX4506348,-0.013233452500000001
SRX4506346,0.0569788192
SRX4506344,-0.0437453667
SRX4506351,-0.6908285381
SRX4506353,-0.5961687504000001
SRX4506355,-0.6064774305
SRX4506349,-0.4151313985
SRX4506345,-0.41560143110000003
SRX4506347,-0.4733291968
SRX4514122,0.19960058020000002
SRX4514124,-0.6101457583000001
SRX4514126,-0.6266953155
SRX4514120,0.22137709360000002
SRX4514112,0.4412449719
SRX4514116,-0.2778668797
SRX4514118,-0.43976713500000003
SRX4514114,0.2763890429
SRX4514121,0.23648183520000002
SRX4514125,-0.5037213224
SRX4514127,-0.6183655401
SRX4514123,0.1426110095
SRX4514115,0.387385733
SRX4514117,-0.43881404630000004
SRX4514113,0.3442801198
SRX4514119,-0.534538257
SRX958308,0.1713238204
SRX958306,0.4578339998
SRX958307,0.2122272687
SRX958313,0.0757529677
SRX958312,-0.053647384900000004
SRX958314,-0.0221055827
SRX958320,0.2317551558
SRX958318,-0.27879472250000004
SRX958319,-0.0798208514
SRX958323,-0.15067035280000002
SRX958322,-0.0568699853
SRX958321,-0.029949849400000002
SRX958310,0.7118943189
SRX958309,0.6327012731
SRX958311,0.6421254138
SRX958317,0.128323148
SRX958315,0.19306068580000002
SRX958316,0.1519243559
SRX958324,0.5198578616
SRX958325,0.3882351559
SRX4498322,-0.053356184300000005
SRX4498318,-0.1019726969
SRX4498320,-0.1046566445
SRX4498316,-0.1337200885
SRX4498312,0.013474371
SRX4498308,0.0101298472
SRX4498314,-0.0056425922
SRX4498310,-0.017961626
SRX4498319,-0.9644669835
SRX4498317,-0.9599171236
SRX4498311,-0.9274121270000001
SRX4498315,-0.8216117925
SRX4498309,-0.774224888
SRX4498313,-0.7491373008000001
SRX4615568,0.073688744
SRX4615570,-0.073688744
SRX727246,-2.2985677783
SRX727243,-2.2797691413
SRX727247,-1.5338297133
SRX727244,-1.0531042968
SRX727245,-1.4330039612
SRX727248,-1.901488037
SRX727249,-0.1003964078
SRX727251,0.12818278260000002
SRX727250,-0.0277863749
SRX4498332,0.035034426
SRX4498334,-0.0084289784
SRX4498335,0.0312209655
SRX4498337,0.029410793600000002
SRX4498324,-0.086941553
SRX4498326,0.0281412044
SRX4498328,0.0458366658
SRX4498330,0.012963682800000001
SRX4498336,0.3211237965
SRX4498333,0.2815755366
SRX4498338,0.2752147903
SRX4498329,0.7612965877000001
SRX4498325,0.6714104533
SRX4498327,0.8416597036
SRX4498331,0.7848335617000001
