sample,Rv0609A
SRX3686755,-0.1064842111
SRX3686757,-0.3862705461
SRX3686756,-0.1480693811
SRX3686784,0.1914444284
SRX3686783,-0.22624908840000002
SRX3686782,-0.3822956131
SRX3686809,0.2044033723
SRX3686807,-0.0799376876
SRX3686808,0.1668644621
SRX3686787,0.0657114894
SRX3686786,0.0388238593
SRX3686785,-0.3292704985
SRX3686799,0.1866385084
SRX3686797,0.0498764373
SRX3686798,0.2103802578
SRX3686746,-0.2535855279
SRX3686748,0.23969430020000002
SRX3686747,-0.0992669072
SRX3686773,0.0558697759
SRX3686774,-0.040203074400000004
SRX3686775,0.2219505309
SRX3686754,-0.1143787539
SRX3686753,-0.0227663749
SRX3686752,-0.102583589
SRX3686780,0.2194448879
SRX3686779,0.4750541681
SRX3686781,0.33056008000000003
SRX3686806,-0.06576162070000001
SRX3686805,0.16618316500000002
SRX3686758,-0.34988613700000004
SRX3686760,-0.2438741621
SRX3686759,-0.37765961060000003
SRX3686810,0.1272629503
SRX3686811,-0.0633677661
SRX3686812,0.0458187184
SRX3686813,0.33315440100000004
SRX3686815,0.6427123624000001
SRX3686816,0.5128423393
SRX3686823,0.5766351632
SRX3686824,0.5983939111000001
SRX3686825,0.3266306242
SRX3686827,0.5917168107
SRX3686826,0.6483384462
SRX7054191,-0.1592415109
SRX7054189,0.39919768440000003
SRX7054190,-0.2399561735
SRX7054193,0.9195593398
SRX7054192,1.4043130924
SRX7054194,1.3323400227
SRX4506284,0.3696104609
SRX4506280,0.158653038
SRX4506282,0.1306242097
SRX4506278,0.43491046650000004
SRX4506274,0.1414196515
SRX4506273,-0.3344681655
SRX4506271,0.1546975858
SRX4506276,0.0383509282
SRX4506283,0.5431750561
SRX4506279,0.4195252546
SRX4506285,0.3247311874
SRX4506281,0.4469064306
SRX4506275,0.1594400015
SRX4506277,-0.12981395880000002
SRX4506272,-0.14195174630000001
SRX2923393,-0.1360739658
SRX2923394,0.1360739658
SRX2923398,1.0045026167
SRX2923397,-0.6238279866
SRX2923395,2.7734091556
SRX2923396,2.93453943
SRX2923400,-1.7384502747
SRX2923401,-1.3480579473
SRX2923403,-0.5515860312
SRX2923402,-0.3390101184
SRX6853288,0.5655894678
SRX6853287,0.5458524154000001
SRX6853286,0.43404162160000004
SRX6853284,-0.07465355280000001
SRX6853285,0.2091809058
SRX6853283,-0.13452735300000002
SRX4319040,0.0184118373
SRX4319041,-0.048794401700000004
SRX4319039,0.030382564400000003
SRX4314613,-1.5389938613
SRX4314614,-0.7801568669000001
SRX4314615,-1.1210639048
SRX4314632,-1.1772627305
SRX4314631,-1.0013591777
SRX4314633,-0.8154416145000001
SRX4314622,-1.0958341954
SRX4314623,-1.1235088597
SRX4314624,-1.2310377172
SRX4314611,-0.0151631238
SRX4314610,-0.0213514113
SRX4314612,0.0365145352
SRX4314630,0.2227865393
SRX4314628,0.3020173018
SRX4314629,0.2900642086
SRX4314619,0.4439663788
SRX4314621,0.4582886143
SRX4314620,0.4906363664
SRX7119390,-0.0570747548
SRX7119388,0.0570747548
SRX7119386,-0.0698968897
SRX7119385,0.045540201200000005
SRX7119387,-0.24847282580000002
SRX3746749,0.4289661615
SRX3746748,-0.1518736262
SRX3746751,-3.1267011733
SRX3746750,-0.8095955668
SRX3746752,0.0730068548
SRX3746753,-1.9671362005000002
SRX3746755,-0.1538741781
SRX3746754,0.1538741781
SRX2345943,0.0187129655
SRX2345942,-0.0187129655
SRX2345941,-0.0228498593
SRX2345940,-0.0216869518
SRX3992217,0.2628723774
SRX3992216,0.07953803870000001
SRX3992214,-0.034488503000000004
SRX3992215,-0.1336276769
SRX3992221,-0.0945680663
SRX3992220,-0.0351187878
SRX3992219,-0.5381731796
SRX3992218,-0.7879479715000001
SRX3992201,-0.8491042152
SRX3992200,-0.5417105667000001
SRX3992198,0.3838442148
SRX3992199,0.1176527452
SRX3992202,-0.0735825594
SRX3992203,-0.0240535283
SRX3992204,-0.23356608950000002
SRX3992205,-0.2575889618
SRX3992206,-0.2170316041
SRX3992207,-0.3278345113
SRX3992209,-0.6840757953000001
SRX3992208,-0.6583056527000001
SRX3992212,-0.7895264574
SRX3992213,-0.7897819890000001
SRX3992210,0.1350475468
SRX3992211,-0.1350475468
SRX357084,0.0938366388
SRX357083,-0.0938366388
SRX4647134,0.467337963
SRX4647137,0.0071047867
SRX4647136,0.4753761293
SRX4647135,0.5217451632
SRX4647139,-0.044378196
SRX4647141,-0.1166186649
SRX4647140,0.0545821848
SRX4647138,0.1064146762
SRX4647128,0.033487918900000004
SRX4647127,0.0562100831
SRX4647129,0.1188574887
SRX4647126,-0.1016957683
SRX4647133,0.0692518651
SRX4647132,0.0287246252
SRX4647131,0.1491192319
SRX4647130,0.5458788752
SRX6923924,0.537858033
SRX6923925,0.9369580152
SRX6923923,0.0663905217
SRX6923922,0.23961527900000001
SRX6923939,-0.0345833409
SRX6923938,0.0345833409
SRX6923936,-0.1863113258
SRX6923937,-0.2100482545
SRX5509428,0.2117343796
SRX5509427,-0.2117343796
SRX1882560,0.9867469721000001
SRX1882558,1.051633716
SRX1882559,0.9161730226
SRX1882561,1.1038200172
SRX1882563,1.2014579232
SRX1882562,1.0751687001
SRX1882565,0.6536837038000001
SRX1882566,0.4619610729
SRX1882564,0.7070166219
SRX1882568,0.7223442267
SRX1882567,0.3668830178
SRX1882569,0.6532309254
SRX1882555,-0.24056215490000002
SRX1882557,0.0798541337
SRX1882556,0.1607080213
SRX5088615,0.779689727
SRX5088616,0.9830376503
SRX6845150,-1.0194997024
SRX6845149,-2.3060656171
SRX6845151,-0.043134837100000004
SRX6845152,-0.49073500070000003
SRX6845145,-1.5345929227
SRX6845146,-1.8752760571
SRX6845142,-0.8058514448
SRX6845141,-0.5051835235000001
SRX6845144,0.0275764223
SRX6845143,-0.0275764223
SRX5605051,0.2023456882
SRX5605045,-0.2023456882
SRX5605060,-0.0320806327
SRX5605059,0.3249162022
SRX2382017,-0.20471992700000002
SRX2382024,0.20471992700000002
SRX2382027,-0.5142368978
SRX2382029,-0.38615635730000003
SRX2382217,-0.5290050046
SRX2382023,-1.9468292416000001
SRX2382218,-0.1338843619
SRX2382219,0.5590982952
SRX2382213,-1.1717487392
SRX2382019,-1.0484788965
SRX2382214,1.0013702842
SRX2382215,1.10898813
SRX2382020,0.65218991
SRX2382216,1.154873161
SRX2382022,0.37994328250000003
SRX2382033,0.5505856085
SRX2382220,1.3349346885
SRX2382222,1.0769479183
SRX2382030,2.1593165778
SRX4506350,-0.1134248462
SRX4506352,-0.0753831167
SRX4506354,-0.3439605678
SRX4506348,-0.0151649174
SRX4506346,9.14037e-05
SRX4506344,0.0150735137
SRX4506351,-0.0706644857
SRX4506353,0.011777567000000001
SRX4506355,-0.108347569
SRX4506349,-0.7374359118
SRX4506345,-0.5245267524
SRX4506347,-0.39902563900000004
SRX4514122,0.2836198217
SRX4514124,0.0014963482
SRX4514126,-0.1509832079
SRX4514120,0.0392324062
SRX4514112,0.3526472322
SRX4514116,-0.2279358749
SRX4514118,-0.2394013878
SRX4514114,0.1146900306
SRX4514121,0.38844945540000003
SRX4514125,0.2220915867
SRX4514127,-0.1711019024
SRX4514123,0.2715009697
SRX4514115,0.3622018603
SRX4514117,-0.19446640480000002
SRX4514113,0.19723285670000001
SRX4514119,-0.6755563365
SRX958308,0.1431943971
SRX958306,-0.0666326553
SRX958307,0.5253814872
SRX958313,-0.2343860761
SRX958312,0.14668340900000001
SRX958314,0.0877026671
SRX958320,0.2799458138
SRX958318,-0.12069785720000001
SRX958319,-0.507171838
SRX958323,-0.3330436855
SRX958322,-0.0063619563
SRX958321,-0.3200051445
SRX958310,0.4995319567
SRX958309,0.3206554117
SRX958311,0.4251170128
SRX958317,0.5377035828
SRX958315,0.4538746008
SRX958316,0.1660749745
SRX958324,0.38780120960000003
SRX958325,0.2402721596
SRX4498322,0.2976586611
SRX4498318,0.28272437970000003
SRX4498320,-0.12238573230000001
SRX4498316,0.2079599611
SRX4498312,0.1676586239
SRX4498308,-0.0231817791
SRX4498314,-0.1361004661
SRX4498310,-0.008376378700000001
SRX4498319,-1.063319952
SRX4498317,-0.9402442964000001
SRX4498311,-0.7192153099
SRX4498315,-0.7177791212
SRX4498309,-0.5839208006000001
SRX4498313,-0.5438602156
SRX4615568,-0.1855944463
SRX4615570,0.1855944463
SRX727246,-0.9402923361000001
SRX727243,-1.1039346675
SRX727247,-1.449661047
SRX727244,-1.1090232528
SRX727245,-0.7143529309000001
SRX727248,-1.8282218121
SRX727249,-0.0243400997
SRX727251,-0.1103129568
SRX727250,0.1346530565
SRX4498332,0.793924254
SRX4498334,0.059716731200000005
SRX4498335,0.6332001226
SRX4498337,0.21664555470000002
SRX4498324,-0.4562961646
SRX4498326,0.0786386966
SRX4498328,-0.0579094114
SRX4498330,0.4355668794
SRX4498336,0.8704759885000001
SRX4498333,0.8157168764
SRX4498338,0.0729372816
SRX4498329,0.7899949110000001
SRX4498325,0.6880099687
SRX4498327,0.5888049367
SRX4498331,0.8180982724
