sample,Rv3221A
SRX4498227,0.1093851163
SRX4498231,0.2007882003
SRX4498229,0.2501070117
SRX4498217,0.21769335
SRX4498221,0.1455408307
SRX4498219,0.1818243535
SRX4498223,0.1237523303
SRX5079928,-0.0789856921
SRX5079930,-0.1298243303
SRX5079929,-0.0294041141
SRX5079923,0.0682402836
SRX5079924,0.059392152600000005
SRX5079922,0.0645238289
SRX5079920,-0.064127501
SRX5079921,-0.0015011365
SRX5079919,0.0656286375
SRX5079926,-0.2393530384
SRX5079925,-0.15298270390000002
SRX5079927,-0.060594843100000004
SRX894005,-0.6766317723
SRX894004,-0.3596273481
SRX894006,-0.5205814556
SRX893999,-0.351731542
SRX894000,-0.0135368367
SRX893998,0.3652683788
SRX4647489,-0.19092595580000002
SRX4647490,0.19092595580000002
SRX4647492,-0.09717452060000001
SRX4647491,-0.0592830587
SRX4647496,-0.2068903275
SRX4647495,-0.056672898000000006
SRX4647499,-0.1266876189
SRX4647500,0.0722312279
SRX4647493,-0.2158563017
SRX4647494,-0.3167402478
SRX4647497,-0.11444319280000001
SRX4647498,-0.022099751900000002
SRX4505482,0.0468763731
SRX4505486,0.0245166518
SRX4505484,-0.3557161976
SRX4505473,0.0253744391
SRX4505476,-0.047114349400000005
SRX4505480,0.0438141162
SRX4505478,0.0446821543
SRX4505474,-0.041381921
SRX4505483,0.35543578330000003
SRX4505485,0.33529103190000004
SRX4505487,0.39379633740000003
SRX4505488,0.14975716420000001
SRX4505481,0.3220279412
SRX4505477,0.31424560760000003
SRX4505475,0.27767902240000003
SRX4505479,0.2427913372
SRX4605773,-0.10467243080000001
SRX4605774,0.0810682061
SRX4605772,-0.0762203112
SRX4605771,0.0762203112
SRX5178871,0.21300893480000002
SRX5178872,-0.0019183784
SRX5178868,0.17167006880000002
SRX5178870,-0.0656871955
SRX5178869,-0.10598287320000001
ERX1404045,-0.0610371311
ERX1404046,0.0610371311
ERX1404043,-0.1921007273
ERX1404044,-0.043902081600000004
ERX237502,-1.8013715162000001
ERX237505,-1.365532956
ERX237506,-1.9404688654000002
ERX237500,-3.8159356842000003
ERX237497,-3.7806187221
ERX237499,-2.9321662756
ERX237507,0.12074444520000001
ERX237496,-0.08372507900000001
ERX237504,-0.0370193662
ERX3772318,0.1288125449
ERX3772320,0.1490638827
ERX3772319,0.2534256252
ERX3772321,-0.1488280281
ERX3772322,-0.0627205972
ERX3772323,0.21154862530000001
SRX4314262,-0.0334916987
SRX4314263,0.0986506716
SRX4314261,-0.0651589729
SRX4314265,0.6627484815
SRX4314266,1.0089094285
SRX4314264,0.6277035267000001
SRX4314268,0.3328028389
SRX4314267,0.5963714577
SRX4314271,0.4347701312
SRX4314272,0.2874337246
SRX4314275,0.8419776166
SRX4314274,0.7304346332
SRX4314273,0.1278285672
SRX4314278,0.5694262628
SRX4314276,0.36115574110000004
SRX4314281,0.4630897297
SRX4314279,0.4130785946
SRX4314280,0.2087950929
SRX4314284,0.5627230166
SRX4314283,0.22677899170000002
SRX4314282,0.2090949581
SRX4314293,0.086963252
SRX4314292,0.26084599070000003
SRX4314291,0.3079008011
SRX4314297,-0.1593691961
SRX4314298,0.4818917257
SRX4314299,0.39785555980000004
SRX4314302,0.3947925546
SRX4314301,0.2020148614
SRX4314300,0.4472551053
SRX4314305,0.0221705732
SRX4314304,0.0260790356
SRX4314303,0.2391616725
SRX4314309,-0.1597729344
SRX4314306,-0.0686725891
SRX4314308,-0.7232784084
SRX4314307,-0.0120459096
SRX4314311,0.0862305942
SRX4314317,-0.2093572572
SRX4314316,-0.8596848555000001
SRX4314318,-0.11341925600000001
SRX4314319,-0.29989149330000003
SRX4314331,0.0727901843
SRX4314330,0.0823091276
SRX4314332,0.12449771820000001
SRX4314335,0.1320178517
SRX4314334,-0.48515262740000004
SRX4314333,-0.2517188408
SRX4314338,-0.0914733058
SRX4314336,-0.0522000251
SRX4314337,-0.1449873047
SRX4314339,-0.1340861167
SRX4314340,-0.1720061971
SRX4314341,0.2586964221
SRX3686762,0.0450040361
SRX3686763,0.062161337100000005
SRX3686761,0.1224254941
SRX3686765,-0.1842203489
SRX3686769,-0.3285526821
SRX3686766,-0.5078125502
SRX3686768,-0.4130556152
SRX3686764,-0.3064118965
SRX3686767,-0.3138276886
SRX3686788,-0.0369859728
SRX3686791,-0.0201020596
SRX3686792,0.15769353390000002
SRX3686793,-0.2596521457
SRX3686790,0.0828487599
SRX3686789,0.0761978842
SRX3686829,-0.3068875763
SRX3686830,-0.4268571096
SRX3686828,-0.41161425030000004
SRX3686819,-0.7442682478
SRX3686818,-0.6230497617
SRX3686817,-0.5414456637
SRX3686822,-0.3272128225
SRX3686820,-0.6626073388
SRX3686821,-0.3949917255
SRX3686743,0.1569043956
SRX3686744,0.1757963549
SRX3686745,0.312155992
SRX3686772,0.3397927499
SRX3686770,0.2251486846
SRX3686771,0.34161342850000004
SRX3686794,0.36505924980000004
SRX3686796,-0.2280600542
SRX3686751,0.1400561746
SRX3686749,0.0913344221
SRX3686750,0.19906419900000002
SRX3686778,0.0003278837
SRX3686777,0.1112911035
SRX3686776,0.09860281950000001
SRX3686800,-0.2687785139
SRX3686801,-0.3209630525
SRX3686755,0.1963439915
SRX3686757,0.34326862610000003
SRX3686756,0.22903825120000001
SRX3686784,0.3877679873
SRX3686783,0.3221132426
SRX3686782,0.17387115
SRX3686809,-0.2933541856
SRX3686807,-0.48714171380000004
SRX3686808,-0.2809542686
SRX3686787,-0.37098467350000003
SRX3686786,-0.3837249735
SRX3686785,-0.2420785781
SRX3686799,-0.24976051670000002
SRX3686797,-0.2432037092
SRX3686798,-0.3568083399
SRX3686746,0.36482211800000003
SRX3686748,0.36104931970000004
SRX3686747,0.3588430702
SRX3686773,0.2251440673
SRX3686774,0.3557481179
SRX3686775,0.2068587391
SRX3686754,-0.15220792060000002
SRX3686753,0.038095856000000004
SRX3686752,0.0080389028
SRX3686780,-0.1683151793
SRX3686779,-0.1451160438
SRX3686781,-0.2618939349
SRX3686806,-0.651539163
SRX3686805,-0.4281984742
SRX3686758,-0.3388914865
SRX3686760,-0.40409147970000003
SRX3686759,-0.3667312618
SRX3686810,-0.47825733400000003
SRX3686811,-0.6255816353
SRX3686812,-0.5398658339
SRX3686813,0.18034934900000002
SRX3686815,-0.26211605050000003
SRX3686816,-0.3583258234
SRX3686823,-0.0374171955
SRX3686824,-0.2655868376
SRX3686825,-0.47612363890000003
SRX3686827,-0.3454442198
SRX3686826,-0.3401267686
SRX7054191,-0.062378476100000003
SRX7054189,0.1836764709
SRX7054190,-0.1212979948
SRX7054193,0.4957634057
SRX7054192,0.5448415751
SRX7054194,0.348993351
SRX4506284,0.16553498630000002
SRX4506280,0.14157221990000002
SRX4506282,0.1946803739
SRX4506278,0.10823227440000001
SRX4506274,-0.0721984826
SRX4506273,0.0494572995
SRX4506271,-0.0052639131
SRX4506276,0.0280050962
SRX4506283,-0.2318877269
SRX4506279,-0.16527994710000002
SRX4506285,-0.0407029972
SRX4506281,-0.2780117936
SRX4506275,0.012662205800000001
SRX4506277,-0.1653054289
SRX4506272,0.014758031000000001
SRX2923393,-0.061198196
SRX2923394,0.061198196
SRX2923398,0.4268268998
SRX2923397,0.46328699370000004
SRX2923395,1.2105150771
SRX2923396,1.0991918836
SRX2923400,-0.47156811790000003
SRX2923401,-0.048635039000000005
SRX2923403,0.4911032091
SRX2923402,0.2335165258
SRX6853288,0.29182782150000003
SRX6853287,0.0967999734
SRX6853286,0.1351934491
SRX6853284,-0.1429236587
SRX6853285,0.205357813
SRX6853283,-0.0624341543
SRX4319040,-0.016319099400000002
SRX4319041,-0.0704016868
SRX4319039,0.0867207862
SRX4314613,-0.7787662543
SRX4314614,-0.8446630167
SRX4314615,-0.753434114
SRX4314632,-0.2682040471
SRX4314631,-0.2020783841
SRX4314633,-0.38969294190000003
SRX4314622,-0.5719441106
SRX4314623,-0.8267973381
SRX4314624,-1.3429436417
SRX4314611,-0.039899891800000004
SRX4314610,0.0791661897
SRX4314612,-0.0392662978
SRX4314630,-0.32275108880000003
SRX4314628,-0.1655748515
SRX4314629,-0.2685971204
SRX4314619,-0.3760411548
SRX4314621,-0.2991887609
SRX4314620,-0.32628199690000004
SRX7119390,0.1848787626
SRX7119388,-0.1848787626
SRX7119386,-1.2882677074
SRX7119385,-1.6345176697000001
SRX7119387,-1.3766400429
SRX3746749,0.0152100952
SRX3746748,-0.3550157145
SRX3746751,-2.7141149239
SRX3746750,-0.7299881729000001
SRX3746752,-0.0305201727
SRX3746753,-2.3018876474
SRX3746755,-0.1511894999
SRX3746754,0.1511894999
SRX2345943,0.0287451207
SRX2345942,-0.0287451207
SRX2345941,-0.6447025788
SRX2345940,-0.659575839
SRX3992217,0.0750915137
SRX3992216,-0.2151236954
SRX3992214,-1.4280578125
SRX3992215,-1.5057506839
SRX3992221,-1.6948458763
SRX3992220,-1.3754271839
SRX3992219,-2.4086831953
SRX3992218,-2.664924041
SRX3992201,-2.8737484068
SRX3992200,-2.5312180297999998
SRX3992198,0.0949242835
SRX3992199,-0.0604735707
SRX3992202,-0.3098111974
SRX3992203,0.06852043690000001
SRX3992204,-1.3073189254
SRX3992205,-1.3424574298
SRX3992206,-1.3308484474
SRX3992207,-1.4400903406
SRX3992209,-2.1543347694
SRX3992208,-2.3367924309
SRX3992212,-2.1295081818
SRX3992213,-2.1032317414
SRX3992210,-0.0182080261
SRX3992211,0.0182080261
SRX357084,0.0205675812
SRX357083,-0.0205675812
SRX4647134,-0.2739922776
SRX4647137,-0.0890648034
SRX4647136,-0.2560955941
SRX4647135,-0.29637916810000003
SRX4647139,-0.0858332646
SRX4647141,0.1641659748
SRX4647140,-0.0048626255
SRX4647138,-0.07347008470000001
SRX4647128,0.23094068280000002
SRX4647127,0.1898223379
SRX4647129,0.2584362542
SRX4647126,0.1906960665
SRX4647133,0.2824595499
SRX4647132,0.17581116900000002
SRX4647131,0.1055066931
SRX4647130,0.23407799840000001
SRX6923924,0.3408176639
SRX6923925,0.889129464
SRX6923923,0.8041968764
SRX6923922,1.0048204415
SRX6923939,-0.044944744
SRX6923938,0.044944744
SRX6923936,-0.0347712274
SRX6923937,-0.1420640184
SRX5509428,0.0913416954
SRX5509427,-0.0913416954
SRX1882560,-1.4774390573
SRX1882558,-1.3752543326
SRX1882559,-1.4566973874
SRX1882561,-1.5061811386000001
SRX1882563,-1.3388548868
SRX1882562,-1.4569038078
SRX1882565,-1.6362523721
SRX1882566,-1.7484786664
SRX1882564,-1.5574214763
SRX1882568,-2.2762772736
SRX1882567,-2.1357655087
SRX1882569,-2.2638600114
SRX1882555,-0.0269580429
SRX1882557,-0.0264979974
SRX1882556,0.0534560404
SRX5088615,-0.1470146549
SRX5088616,-0.4014910698
SRX6845150,-2.0601282865
SRX6845149,-2.5018983254
SRX6845151,-0.2645391126
SRX6845152,-0.1922709541
SRX6845145,-2.7254738744
SRX6845146,-2.5076034217
SRX6845142,-0.6928176497
SRX6845141,-0.7704277965
SRX6845144,0.0789963634
SRX6845143,-0.0789963634
SRX5605051,0.0224167366
SRX5605045,-0.0224167366
SRX5605060,0.19525913890000002
SRX5605059,0.15572346580000002
SRX2382017,-0.1502803519
SRX2382024,0.1502803519
SRX2382027,-0.7595857460000001
SRX2382029,-0.8556678957
SRX2382217,-0.9267964265
SRX2382023,-1.1001506458
SRX2382218,-0.0328950956
SRX2382219,-0.104542826
SRX2382213,-1.0850508597
SRX2382019,-0.9683054526
SRX2382214,0.4870507874
SRX2382215,0.1887444155
SRX2382020,0.1087970676
SRX2382216,-0.2749447119
SRX2382022,0.1015403153
SRX2382033,0.5319126478
SRX2382220,-0.9659268743
SRX2382222,-0.9414954155
SRX2382030,-0.5034888638
SRX4506350,-0.2392773943
SRX4506352,0.0325373583
SRX4506354,-0.031237481400000003
SRX4506348,0.045940248
SRX4506346,0.0053875522
SRX4506344,-0.0513278002
SRX4506351,0.3448909007
SRX4506353,0.482438415
SRX4506355,0.4756456563
SRX4506349,0.3178224128
SRX4506345,0.3895747918
SRX4506347,0.28331812900000003
SRX4514122,-0.13906438440000002
SRX4514124,0.1601526526
SRX4514126,0.1840722378
SRX4514120,-0.15783335210000002
SRX4514112,-0.1666965726
SRX4514116,0.2183730537
SRX4514118,0.1856707413
SRX4514114,-0.2373472224
SRX4514121,-0.0391456846
SRX4514125,0.155305049
SRX4514127,0.20547549510000002
SRX4514123,-0.15001698
SRX4514115,-0.2134657051
SRX4514117,0.279194661
SRX4514113,-0.2044967238
SRX4514119,0.28060573910000003
SRX958308,0.3449627777
SRX958306,0.4304891289
SRX958307,0.6824679901
SRX958313,0.1118374522
SRX958312,-0.027289894000000002
SRX958314,-0.0845475582
SRX958320,-0.1957406297
SRX958318,0.0273175753
SRX958319,-0.1563380483
SRX958323,-1.0342991839
SRX958322,-0.6223762358
SRX958321,-0.6889502205
SRX958310,-0.0065577057
SRX958309,-0.0114379962
SRX958311,-0.20454812800000002
SRX958317,0.0588486925
SRX958315,-0.262580001
SRX958316,-0.09914568430000001
SRX958324,-0.1713769799
SRX958325,-0.0609559021
SRX4498322,0.0165082353
SRX4498318,0.1527888474
SRX4498320,-0.067736003
SRX4498316,-0.050896120100000004
SRX4498312,0.0849994456
SRX4498308,-0.0566909997
SRX4498314,-0.0439076361
SRX4498310,0.0155991902
SRX4498319,0.9680566993
SRX4498317,0.8669624539
SRX4498311,0.1813803699
SRX4498315,0.1809786029
SRX4498309,0.33040452330000003
SRX4498313,0.011925580100000001
SRX4615568,0.1870797041
SRX4615570,-0.1870797041
SRX727246,1.0262728915
SRX727243,1.1759333172
SRX727247,0.6160764888
SRX727244,0.7807633063
SRX727245,1.2145754994
SRX727248,0.9776644356
SRX727249,-0.12995722540000001
SRX727251,0.0350004745
SRX727250,0.0949567509
SRX4498332,0.0130041064
SRX4498334,-0.12036514370000001
SRX4498335,-0.13844047710000001
SRX4498337,-0.1740807482
SRX4498324,0.25213878230000003
SRX4498326,-0.0736582192
SRX4498328,-0.1262656214
SRX4498330,-0.0522149417
SRX4498336,-0.14860989260000002
SRX4498333,-0.0172245426
SRX4498338,-0.11338667220000001
SRX4498329,0.1492568684
SRX4498325,0.0320480596
SRX4498327,0.2397330608
SRX4498331,0.0512289987
