sample,Rv3196A
SRX4505486,0.18705226190000002
SRX4505484,0.7831951204
SRX4505473,0.42453936270000003
SRX4505476,-0.656743331
SRX4505480,0.1814110995
SRX4505478,0.2676114497
SRX4505474,0.2077207818
SRX4505483,0.5794633261000001
SRX4505485,0.5571181705
SRX4505487,0.34942817060000003
SRX4505488,0.7463231922
SRX4505481,0.5724745419
SRX4505477,0.2907103178
SRX4505475,0.5381937988000001
SRX4505479,0.207454245
SRX4605773,-0.0536158246
SRX4605774,0.15544961870000001
SRX4605772,0.0630693816
SRX4605771,-0.0630693816
SRX5178871,-0.0722543125
SRX5178872,-0.1981389067
SRX5178868,0.026725660300000002
SRX5178870,-0.0943711676
SRX5178869,0.0676455072
ERX1404045,-0.06297047580000001
ERX1404046,0.06297047580000001
ERX1404043,-0.4099534648
ERX1404044,0.22427801400000003
ERX237502,-1.3547101324
ERX237505,-1.5162429673
ERX237506,-1.6034339427000002
ERX237500,-2.2120842961
ERX237497,-2.3252342734
ERX237499,-2.2313200698
ERX237507,0.3469957946
ERX237496,-0.21948349250000002
ERX237504,-0.12751230200000002
ERX3772318,0.34386438410000003
ERX3772320,0.5093928609
ERX3772319,0.43419969550000004
ERX3772321,-0.3638187348
ERX3772322,0.0020584971
ERX3772323,0.3617602377
SRX4314262,0.029635332
SRX4314263,0.46647882820000003
SRX4314261,-0.49611416020000004
SRX4314265,0.1903524301
SRX4314266,0.0008636933
SRX4314264,-1.0578267773
SRX4314268,0.5210881344
SRX4314267,0.6841781904
SRX4314271,0.3443475787
SRX4314272,0.39462262260000003
SRX4314275,0.4887986936
SRX4314274,1.0395559428
SRX4314273,0.2843298235
SRX4314278,-0.0252896757
SRX4314276,-0.1077421026
SRX4314281,-0.0513315601
SRX4314279,-0.38206281010000004
SRX4314280,0.3165291242
SRX4314284,0.7453621006000001
SRX4314283,0.7102043441
SRX4314282,0.6110099870000001
SRX4314293,0.28729330810000003
SRX4314292,0.6278921827
SRX4314291,-0.07303360140000001
SRX4314297,-0.3948443896
SRX4314298,-1.9499956951000001
SRX4314299,0.6865524305
SRX4314302,-0.0837521145
SRX4314301,-0.27673619380000003
SRX4314300,0.3607297806
SRX4314305,0.13132273090000002
SRX4314304,0.5032533053
SRX4314303,0.4280085194
SRX4314309,0.4899242741
SRX4314306,-0.4229084175
SRX4314308,-0.1321614616
SRX4314307,0.6328910758
SRX4314311,-0.16122509270000002
SRX4314317,0.0368004147
SRX4314316,0.7485968884
SRX4314318,0.2421048536
SRX4314319,0.042744585700000004
SRX4314331,0.9559003689000001
SRX4314330,0.9044578630000001
SRX4314332,1.001217412
SRX4314335,1.4252166297
SRX4314334,0.8510540086
SRX4314333,1.167470196
SRX4314338,1.1104095005
SRX4314336,0.9820371539
SRX4314337,0.6669937332
SRX4314339,0.5239430531
SRX4314340,0.5554384205
SRX4314341,0.4642724889
SRX3686762,0.1328402009
SRX3686763,0.24243251400000002
SRX3686761,0.7003894196
SRX3686765,-1.0909114612
SRX3686769,-0.6632649699000001
SRX3686766,-0.6371809045
SRX3686768,-0.7270428656
SRX3686764,-0.9499511965
SRX3686767,-1.1587771284
SRX3686788,0.16504878250000002
SRX3686791,0.0642154769
SRX3686792,-0.4426479601
SRX3686793,-0.044440092800000004
SRX3686790,0.20648551950000002
SRX3686789,0.051338274
SRX3686829,-0.44624584380000004
SRX3686830,-0.5847328091
SRX3686828,-0.7977773307
SRX3686819,-1.1294278099
SRX3686818,-1.0761787681
SRX3686817,-1.0671348371
SRX3686822,-1.4380325849
SRX3686820,-1.3467405139
SRX3686821,-1.1584806172
SRX3686743,0.6161342376
SRX3686744,0.4359979376
SRX3686745,0.7542168583000001
SRX3686772,1.0164918653
SRX3686770,1.2683170862
SRX3686771,1.1997013345
SRX3686794,0.7057160042
SRX3686796,-0.2444256666
SRX3686751,0.8756574789
SRX3686749,0.71432287
SRX3686750,0.5776758881
SRX3686778,0.5234046159
SRX3686777,1.0513636658
SRX3686776,0.7977734019
SRX3686800,0.0219087699
SRX3686801,0.020790036
SRX3686755,0.1531705709
SRX3686757,0.5015940344
SRX3686756,0.3331810025
SRX3686784,1.1454218858
SRX3686783,1.4013944053
SRX3686782,1.3297586149
SRX3686809,-0.4359923556
SRX3686807,-0.2224610747
SRX3686808,-0.0434396949
SRX3686787,-0.1997241046
SRX3686786,0.030155665800000002
SRX3686785,0.4973942865
SRX3686799,-0.5624518554
SRX3686797,-0.4935668891
SRX3686798,-0.6722478974
SRX3686746,0.17489554940000002
SRX3686748,0.2746658059
SRX3686747,0.538520511
SRX3686773,0.6239090850000001
SRX3686774,0.685284403
SRX3686775,0.34780032510000003
SRX3686754,0.20709222200000002
SRX3686753,0.2669236645
SRX3686752,0.3021008441
SRX3686780,0.0554370562
SRX3686779,-0.23900469100000002
SRX3686781,-0.018328954800000002
SRX3686806,-0.6081912388
SRX3686805,-0.5127712273
SRX3686758,-0.6261826293
SRX3686760,-0.4619514522
SRX3686759,-0.6495911844000001
SRX3686810,-0.7679304872
SRX3686811,-0.6047079726
SRX3686812,-0.7872008991
SRX3686813,0.7146674714
SRX3686815,-1.3841662488
SRX3686816,-1.0700246746
SRX3686823,0.3814535687
SRX3686824,0.127338633
SRX3686825,-0.5663415687000001
SRX3686827,-0.9111548041
SRX3686826,-0.8258242965
SRX7054191,0.06688521880000001
SRX7054189,-0.0928888672
SRX7054190,0.026003648400000003
SRX7054193,-0.9903170337
SRX7054192,-1.0331728153
SRX7054194,-1.0268315098
SRX4506284,-1.3952351319
SRX4506280,-0.370824508
SRX4506282,-0.1796193351
SRX4506278,-0.23811727740000002
SRX4506274,-0.05898068
SRX4506273,0.3678595984
SRX4506271,-0.1675955651
SRX4506276,-0.1412833533
SRX4506283,0.0974622087
SRX4506279,0.248918401
SRX4506285,0.1434729777
SRX4506281,-0.0085753483
SRX4506275,-0.2314976651
SRX4506277,-0.1185638864
SRX4506272,0.0981621549
SRX2923393,-0.024753455400000002
SRX2923394,0.024753455400000002
SRX2923398,-0.6858683439000001
SRX2923397,0.060671607700000005
SRX2923395,0.9185674628
SRX2923396,0.2882686825
SRX2923400,0.24295515010000002
SRX2923401,1.1613854252
SRX2923403,0.3660198502
SRX2923402,-0.6114598226
SRX6853288,0.4683920589
SRX6853287,-0.2913962379
SRX6853286,-0.0654419166
SRX6853284,-0.2486818975
SRX6853285,0.6221040822
SRX6853283,-0.3734221847
SRX4319040,0.087649798
SRX4319041,-0.15056771730000001
SRX4319039,0.0629179193
SRX4314613,-0.8878089779
SRX4314614,-0.48868141470000004
SRX4314615,-0.6197198632
SRX4314632,0.2436567812
SRX4314631,-0.2904767723
SRX4314633,-0.1911924656
SRX4314622,0.1597618586
SRX4314623,-0.010613484500000001
SRX4314624,-0.2792067473
SRX4314611,0.1169566186
SRX4314610,-0.0462168626
SRX4314612,-0.070739756
SRX4314630,0.7713643185
SRX4314628,0.9849037096000001
SRX4314629,1.0096532133
SRX4314619,0.5598193519
SRX4314621,0.26548472500000003
SRX4314620,0.7575539982
SRX7119390,-0.12954304960000002
SRX7119388,0.12954304960000002
SRX7119386,-2.9311758465
SRX7119385,-3.251110788
SRX7119387,-2.9188238988
SRX3746749,-0.4580986609
SRX3746748,0.39261221290000003
SRX3746751,0.4740981624
SRX3746750,0.6197090689
SRX3746752,0.2483604834
SRX3746753,0.7178800507
SRX3746755,0.0372183262
SRX3746754,-0.0372183262
SRX2345943,0.10725480550000001
SRX2345942,-0.10725480550000001
SRX2345941,-0.2759054394
SRX2345940,-0.0590228728
SRX3992217,-0.6768384644000001
SRX3992216,-0.9513212665
SRX3992214,1.0013036948
SRX3992215,0.801067457
SRX3992221,0.9463142143000001
SRX3992220,1.1510430826
SRX3992219,0.1835498585
SRX3992218,-0.3425149343
SRX3992201,-0.0737835656
SRX3992200,-0.1900583565
SRX3992198,-0.4147496281
SRX3992199,-1.121751367
SRX3992202,-0.1250116413
SRX3992203,-0.29800553280000003
SRX3992204,0.8290616647
SRX3992205,0.8019872451000001
SRX3992206,0.8628833542000001
SRX3992207,0.6403941996
SRX3992209,0.5254030099
SRX3992208,0.1010786816
SRX3992212,0.170101889
SRX3992213,0.1764014394
SRX3992210,0.1653405856
SRX3992211,-0.1653405856
SRX357084,-0.0713093875
SRX357083,0.0713093875
SRX4647134,-0.5403918063
SRX4647137,0.1055962304
SRX4647136,-0.4722727031
SRX4647135,-0.3366160894
SRX4647139,-0.0570047345
SRX4647141,0.198618493
SRX4647140,0.0762730271
SRX4647138,-0.2178867857
SRX4647128,0.3440929231
SRX4647127,0.1722967983
SRX4647129,0.25067901800000003
SRX4647126,0.2103498369
SRX4647133,-0.6818398906
SRX4647132,0.2719259278
SRX4647131,-0.5142074378
SRX4647130,0.7520206558
SRX6923924,-5.0677259425
SRX6923925,-4.3634533165
SRX6923923,-3.2406116814
SRX6923922,-2.0600265796
SRX6923939,0.018311566
SRX6923938,-0.018311566
SRX6923936,-0.4040707403
SRX6923937,-0.0730307744
SRX5509428,0.07760655100000001
SRX5509427,-0.07760655100000001
SRX1882560,0.2036051733
SRX1882558,0.30055214350000004
SRX1882559,0.3194127764
SRX1882561,0.5438021884
SRX1882563,0.6060882017
SRX1882562,0.6331975153
SRX1882565,0.4059354067
SRX1882566,0.4282021475
SRX1882564,0.5458519137
SRX1882568,-0.2173684551
SRX1882567,0.3632882671
SRX1882569,0.2282520946
SRX1882555,0.08039352200000001
SRX1882557,0.0804009247
SRX1882556,-0.1607944467
SRX5088615,-2.1506462347
SRX5088616,-1.7265217483000002
SRX6845150,-3.0176932162
SRX6845149,-3.9089591967
SRX6845151,-0.37149647690000004
SRX6845152,-1.2058568095
SRX6845145,-3.0726395801
SRX6845146,-2.433761282
SRX6845142,-0.8761817962
SRX6845141,-0.3237204131
SRX6845144,-0.0834333398
SRX6845143,0.0834333398
SRX5605051,-0.0957687489
SRX5605045,0.0957687489
SRX5605060,0.37158527960000004
SRX5605059,0.0594333046
SRX2382017,0.2451756988
SRX2382024,-0.2451756988
SRX2382027,0.0595038498
SRX2382029,0.2600075469
SRX2382217,0.2136668475
SRX2382023,0.3318874484
SRX2382218,0.11919178180000001
SRX2382219,0.0596958036
SRX2382213,0.3591630053
SRX2382019,0.31840070200000004
SRX2382214,-0.41322641
SRX2382215,-0.2647753463
SRX2382020,0.7623046152
SRX2382216,0.17467613340000002
SRX2382022,-0.503026304
SRX2382033,0.2230949693
SRX2382220,2.1993794008
SRX2382222,2.1496518465
SRX2382030,1.5282740665999999
SRX4506350,-0.0678425123
SRX4506352,0.1882888084
SRX4506354,0.07072968040000001
SRX4506348,0.020630768600000002
SRX4506346,-0.0394617241
SRX4506344,0.0188309555
SRX4506351,1.477966214
SRX4506353,1.4907927376
SRX4506355,1.6081924142
SRX4506349,1.3439847410999999
SRX4506345,1.5050970544
SRX4506347,1.4399101045
SRX4514122,-0.6202676140000001
SRX4514124,0.3983966882
SRX4514126,0.2408105416
SRX4514120,-0.5858435346
SRX4514112,-0.3722838953
SRX4514116,0.5087512784
SRX4514118,0.6498199578
SRX4514114,-0.7862873408000001
SRX4514121,-0.5683516862
SRX4514125,0.4976080654
SRX4514127,0.7927858309
SRX4514123,-0.4784213096
SRX4514115,-0.4942518105
SRX4514117,0.4313122982
SRX4514113,-0.9147752103000001
SRX4514119,1.0546147194
SRX958308,-0.11759918450000001
SRX958306,0.0723572888
SRX958307,-0.3707315111
SRX958313,0.16806409560000002
SRX958312,-0.0698396864
SRX958314,-0.0982244092
SRX958320,-0.9751537090000001
SRX958318,-0.5113084055
SRX958319,-0.6116066183000001
SRX958323,-0.9768657469
SRX958322,-1.9938139358
SRX958321,-1.3498192967
SRX958310,-0.5508141280000001
SRX958309,-0.41510523320000003
SRX958311,-0.3479557205
SRX958317,-0.4936994371
SRX958315,-0.7117537786
SRX958316,-0.2162092381
SRX958324,-0.22006277200000002
SRX958325,-0.5170941960000001
SRX4498322,0.0497971308
SRX4498318,-0.0814055445
SRX4498320,0.2350957324
SRX4498316,0.4416999902
SRX4498312,0.1569522065
SRX4498308,-0.039655514100000004
SRX4498314,-0.2270886764
SRX4498310,0.1097919839
SRX4498319,-0.21055044820000002
SRX4498317,0.41614806530000004
SRX4498311,0.3600654499
SRX4498315,0.8761480150000001
SRX4498309,0.8368356662
SRX4498313,-0.1400056395
SRX4615568,-0.9062755744000001
SRX4615570,0.9062755744000001
SRX727246,3.8185225937
SRX727243,3.032895499
SRX727247,1.674576104
SRX727244,1.3786540285
SRX727245,1.7930859047
SRX727248,1.6369100904
SRX727249,0.3433446523
SRX727251,-0.163921589
SRX727250,-0.17942306330000002
SRX4498332,0.7946955589
SRX4498334,0.3011718598
SRX4498335,-0.0288307569
SRX4498337,-1.2868521804
SRX4498324,0.1359123582
SRX4498326,-0.0943385727
SRX4498328,-0.016614235300000002
SRX4498330,-0.0249595502
SRX4498336,-0.3763634728
SRX4498333,-0.4044834734
SRX4498338,-1.1719909996
SRX4498329,-1.1833479612
SRX4498325,-1.7222632278
SRX4498327,-0.3148135818
SRX4498331,-1.1815416984
