sample,Rv0959A
SRX4514125,-0.1721553216
SRX4514127,-0.1059970821
SRX4514123,-0.24982323350000002
SRX4514115,-0.0466580876
SRX4514117,-0.41801357240000003
SRX4514113,0.05752879
SRX4514119,-0.2086224223
SRX958308,-0.2524866749
SRX958306,0.3825667502
SRX958307,-0.1472664121
SRX958313,-0.0015934802
SRX958312,0.020150408
SRX958314,-0.0185569278
SRX958320,-0.2749454924
SRX958318,-0.7339328404000001
SRX958319,0.017797420300000002
SRX958323,-0.613674124
SRX958322,-1.3170381993
SRX958321,-0.7506695935000001
SRX958310,0.7515763785
SRX958309,0.5486599995
SRX958311,0.5176714811
SRX958317,0.1677838918
SRX958315,0.3570311731
SRX958316,0.2546691854
SRX958324,-0.35137451210000004
SRX958325,0.3240979519
SRX4498322,-0.1577802418
SRX4498318,-0.36002721870000004
SRX4498320,-0.2046472446
SRX4498316,-0.4545035981
SRX4498312,0.003887091
SRX4498308,0.0993654207
SRX4498314,-0.0707724344
SRX4498310,-0.0324800773
SRX4498319,-2.44647401
SRX4498317,-2.1677424215
SRX4498311,-1.4921814642
SRX4498315,-1.31721297
SRX4498309,-1.5071301162
SRX4498313,-1.4271861756
SRX4615568,-0.827129819
SRX4615570,0.827129819
SRX727246,-1.2000429058
SRX727243,-0.6051770477
SRX727247,-1.869167396
SRX727244,-1.1322295563
SRX727245,-1.5051015796
SRX727248,-2.1285656805
SRX727249,-0.0073500613
SRX727251,0.0345165585
SRX727250,-0.0271664972
SRX4498332,-0.0176393861
SRX4498334,0.2051729797
SRX4498335,0.1947746086
SRX4498337,0.2548492999
SRX4498324,-0.0005095605
SRX4498326,0.0414409941
SRX4498328,0.31347085620000004
SRX4498330,-0.3544022898
SRX4498336,0.7120557104
SRX4498333,0.6724827779
SRX4498338,0.7769161602
SRX4498329,1.2154415944
SRX4498325,1.0070915249
SRX4498327,0.9406444740000001
SRX4498331,0.8636318096000001
